428.18,0.43843,0.042935,-0.20438,0.08829,0.4905,-8.1129
428.2,0.45815,0.029496,-0.23457,0.12753,0.48069,-8.1815
428.22,0.49096,0.040317,-0.25691,0.13734,0.61803,-8.6524
428.24,0.44646,0.080111,-0.28292,0.11772,0.56898,-8.7309
428.26,0.40352,0.12968,-0.31102,0.15696,0.55917,-9.1724
428.28,0.37717,0.13526,-0.33388,0.2943,0.53955,-9.2803
428.3,0.38746,0.16319,-0.36809,0.31392,0.66708,-9.5157
428.32,0.44646,0.17191,-0.39567,0.41202,0.60822,-9.967
428.34,0.56915,0.13579,-0.42377,0.43164,0.70632,-10.281
428.36,0.65816,0.12182,-0.44401,0.46107,0.51993,-10.232
428.38,0.72152,0.12863,-0.47351,0.51012,0.59841,-10.134
428.4,0.77615,0.067195,-0.49847,0.60822,0.47088,-10.153
428.42,0.77353,0.064054,-0.525,0.67689,0.45126,-10.379
428.44,0.74281,0.11938,-0.53896,0.83385,0.41202,-11.144
428.46,0.66619,0.10332,-0.55292,0.77499,0.30411,-11.468
428.62,-0.016581,0.043459,-0.53529,0.51993,-0.22563,-8.3189
428.64,-0.047298,0.090059,-0.50859,0.55917,-0.22563,-8.623
428.66,-0.13736,0.16389,-0.47106,0.64746,-0.35316,-9.5451
428.68,-0.23335,0.16441,-0.44052,0.79461,-0.42183,-10.477
428.7,-0.28484,0.17157,-0.39689,0.83385,-0.44145,-10.526
428.72,-0.39636,0.18815,-0.35273,0.85347,-0.4905,-10.526
428.74,-0.43773,0.14731,-0.31329,0.86328,-0.46107,-10.369
428.76,-0.46722,0.091106,-0.25866,0.77499,-0.59841,-9.8198
428.78,-0.45047,0.082903,-0.22235,0.77499,-0.48069,-9.4176
428.8,-0.40439,0.10926,-0.17104,0.73575,-0.48069,-9.4568
428.82,-0.32027,0.12723,-0.12531,0.84366,-0.53955,-9.6236
428.84,-0.27419,0.14434,-0.083427,0.94176,-0.37278,-9.8492
428.86,-0.2056,0.11327,-0.035605,0.86328,-0.40221,-9.2803
428.88,-0.12619,0.053407,0.0099484,0.92214,-0.41202,-8.1913
428.9,-0.060737,-0.019548,0.050964,0.80442,-0.41202,-7.4556
428.92,0.015184,-0.049567,0.083601,0.7848,-0.40221,-6.6316
428.94,0.036128,-0.038223,0.11641,0.82404,-0.41202,-6.4648
428.96,0.027576,-0.015533,0.15219,0.83385,-0.50031,-6.661
428.98,0.010297,0.0019199,0.18483,0.86328,-0.33354,-6.6708
429,-0.0050615,0.0069813,0.20665,0.79461,-0.25506,-7.1319
429.02,0.012566,0.017802,0.22288,0.93195,-0.1962,-7.4654
429.04,0.014661,0.045379,0.23946,0.981,0.01962,-7.848
429.06,0.00017453,0.071209,0.24051,0.93195,0.11772,-8.005
429.08,0.0087266,0.083601,0.23161,0.92214,0.28449,-8.3483
429.1,0.014137,0.12531,0.22131,0.981,0.30411,-8.6917
429.12,0.034034,0.15987,0.20822,1.03,0.45126,-9.2705
429.14,0.084823,0.15062,0.1864,1.0889,0.47088,-9.4372
429.16,0.13526,0.13771,0.15691,1.0889,0.44145,-9.6236
429.18,0.2152,0.15673,0.12723,1.0987,0.51012,-9.9572
429.2,0.28379,0.18675,0.10123,1.2066,0.54936,-10.644
429.22,0.33685,0.21712,0.072257,1.2753,0.59841,-11.743
429.24,0.42673,0.2063,0.041364,1.3538,0.64746,-12.498
429.26,0.50457,0.17017,0,1.3734,0.70632,-12.822
429.28,0.5421,0.10978,-0.044157,1.5107,0.92214,-12.655
429.3,0.62029,0.036128,-0.10071,1.3538,0.83385,-12.204
429.32,0.65293,-0.042062,-0.1583,1.4323,0.85347,-11.389
429.34,0.66689,-0.10036,-0.21642,1.4421,0.80442,-10.595
429.36,0.64874,-0.14591,-0.25604,1.4519,0.67689,-9.8983
429.38,0.58538,-0.16703,-0.30369,1.3832,0.51012,-9.4176
429.4,0.55379,-0.18343,-0.33859,1.3636,0.36297,-8.3483
429.42,0.47822,-0.21398,-0.36547,1.2361,0.30411,-7.1417
429.44,0.44227,-0.22846,-0.38066,1.1674,0.30411,-6.092
429.46,0.41713,-0.19478,-0.39671,1.1478,0.23544,-5.5917
429.48,0.3721,-0.16284,-0.41801,1.1478,0.26487,-5.4642
429.5,0.37263,-0.1412,-0.43249,0.97119,0.1962,-5.3955
429.52,0.30299,-0.09896,-0.44035,1.1772,0.12753,-5.886
429.54,0.26965,-0.065799,-0.45169,1.1183,0.14715,-6.6021
429.56,0.25621,-0.077667,-0.45745,1.1576,0.07848,-6.5923
429.58,0.23649,-0.080285,-0.45274,1.187,0.14715,-6.5531
429.6,0.27978,-0.072082,-0.45902,1.1282,0.07848,-6.8081
429.62,0.30927,-0.084474,-0.46583,1.1282,0.12753,-6.8278
429.64,0.3817,-0.056898,-0.46059,1.1085,0.01962,-6.9553
429.66,0.41661,-0.015184,-0.45745,1.1674,-0.04905,-7.1711
429.68,0.40317,-0.025482,-0.45012,1.0987,-0.02943,-6.9651
429.7,0.37525,-0.036826,-0.43878,1.1183,-0.18639,-6.5335
429.72,0.3276,0.017628,-0.41644,1.1968,-0.13734,-6.9455
429.74,0.32009,0.03735,-0.39619,1.2557,-0.18639,-7.4262
429.76,0.28257,0.017628,-0.37542,1.2459,-0.26487,-7.5047
429.78,0.30718,0.085347,-0.3536,1.2655,-0.24525,-7.9167
429.8,0.28955,0.13631,-0.32393,1.393,-0.25506,-8.7407
429.82,0.30875,0.11519,-0.29077,1.4224,-0.25506,-9.3587
429.84,0.28466,0.10542,-0.26704,1.5107,-0.24525,-9.5844
429.86,0.22148,0.073478,-0.23649,1.6873,-0.33354,-9.6727
429.88,0.17698,0.033685,-0.21153,1.6383,-0.31392,-9.5353
429.9,0.11257,-0.00017453,-0.185,1.8149,-0.26487,-9.3391
429.92,0.062134,0.01309,-0.16109,1.8835,-0.21582,-9.5549
429.94,0.015533,-0.022864,-0.14294,1.9031,-0.20601,-9.1233
429.96,-0.04119,-0.086394,-0.12008,1.9031,-0.28449,-7.9559
429.98,-0.094771,-0.067195,-0.09355,1.8737,-0.28449,-7.9265
430,-0.13544,-0.024435,-0.059865,1.9718,-0.34335,-8.672
430.02,-0.19443,-0.018675,-0.040143,2.0307,-0.27468,-9.192
430.04,-0.23736,0.012043,-0.016755,2.0797,-0.17658,-9.5451
430.06,-0.28606,0.031067,0.0027925,2.0307,-0.21582,-9.6138
430.08,-0.32201,-0.0022689,0.020944,2.119,-0.0981,-9.81
430.1,-0.35046,-0.013614,0.042237,2.0993,-0.06867,-10.036
430.12,-0.36984,-0.011519,0.04852,2.1288,-0.06867,-10.35
430.14,-0.38205,-0.036303,0.059341,2.2073,0.02943,-10.291
430.16,-0.37455,-0.051313,0.080111,2.1288,-0.01962,-9.967
430.18,-0.36809,-0.054803,0.086394,2.1288,-0.00981,-9.6334
430.2,-0.36059,-0.057421,0.083776,2.0895,0.04905,-9.3195
430.22,-0.37298,-0.058992,0.088488,2.0895,0.08829,-9.2214
430.24,-0.36338,-0.012043,0.099833,2.168,0.14715,-9.447
430.26,-0.34732,0.033685,0.10507,2.2857,0.10791,-9.8689
430.28,-0.31503,0.052709,0.1014,2.3642,0.25506,-10.153
430.42,0.13771,0.041364,-0.017802,2.6095,0.52974,-11.321
430.44,0.22078,0.0083776,-0.042761,2.6095,0.46107,-10.977
430.46,0.29583,-0.0059341,-0.070162,2.58,0.55917,-10.771
430.48,0.34505,-0.020246,-0.10716,2.5016,0.4905,-10.428
430.5,0.37402,-0.022864,-0.1398,2.5604,0.50031,-10.163
430.52,0.36861,-0.041539,-0.16842,2.4329,0.38259,-9.8787
430.54,0.31084,-0.058469,-0.18867,2.5114,0.32373,-9.653
430.56,0.23632,-0.079587,-0.20368,2.4231,0.27468,-9.3784
430.58,0.15691,-0.10385,-0.22078,2.4427,0.34335,-9.1135
430.6,0.094771,-0.11205,-0.24365,2.4525,0.21582,-8.9663
430.62,0.030369,-0.11624,-0.25866,2.4525,0.22563,-8.9271
430.64,-0.036477,-0.10943,-0.26651,2.3936,0.23544,-8.7603
430.66,-0.085696,-0.10838,-0.27646,2.4231,0.21582,-8.4562
430.68,-0.13998,-0.10786,-0.28309,2.4427,0.12753,-8.2993
430.7,-0.16773,-0.090757,-0.29671,2.3936,0.17658,-8.2306
430.72,-0.20857,-0.11659,-0.29095,2.3054,0.13734,-7.9755
430.74,-0.23649,-0.14347,-0.30072,2.3838,0.06867,-7.5831
430.76,-0.24452,-0.12636,-0.29566,2.3152,0.15696,-7.3673
430.78,-0.24766,-0.10681,-0.29985,2.325,0.12753,-7.436
430.8,-0.20316,-0.11048,-0.30124,2.3446,0.18639,-7.5145
430.82,-0.13666,-0.12078,-0.30334,2.2759,0.17658,-7.6028
430.84,-0.07086,-0.12793,-0.32114,2.2563,0.13734,-7.485
430.86,-0.016755,-0.13317,-0.31695,2.325,0.15696,-7.485
430.88,0.010996,-0.12846,-0.31486,2.3152,0.15696,-7.5047
430.9,0.023736,-0.12078,-0.31538,2.2563,0.04905,-7.3869
430.92,0.0066323,-0.10943,-0.318,2.2269,0.06867,-7.1515
430.94,-0.035081,-0.10001,-0.31695,2.2563,-0.02943,-7.0436
430.96,-0.085347,-0.098611,-0.30491,2.2073,-0.06867,-7.0141
430.98,-0.1412,-0.090234,-0.2899,2.2073,-0.08829,-6.9651
431,-0.20228,-0.08203,-0.27384,2.2367,-0.03924,-7.073
431.02,-0.26669,-0.070686,-0.26965,2.2857,-0.12753,-7.0338
431.04,-0.33493,-0.059341,-0.25779,2.325,-0.11772,-7.3183
431.06,-0.38048,-0.062483,-0.24731,2.1778,-0.10791,-7.4556
431.08,-0.41696,-0.07278,-0.2323,2.2661,-0.04905,-7.3477
431.1,-0.44052,-0.074875,-0.21974,2.2563,-0.13734,-7.3869
431.12,-0.4592,-0.085696,-0.21049,2.2563,-0.05886,-7.6812
431.14,-0.48555,-0.091281,-0.19181,2.2857,0,-7.8578
431.16,-0.49951,-0.062483,-0.18082,2.2465,0.00981,-7.8971
431.18,-0.50161,-0.025831,-0.16842,2.2857,-0.04905,-8.2895
431.2,-0.49672,-0.018151,-0.16266,2.2269,0.08829,-8.4856
431.22,-0.48398,-0.0015708,-0.15691,2.2563,0.12753,-8.6426
431.24,-0.4667,0.025656,-0.15324,2.2465,0.0981,-8.8388
431.26,-0.45867,0.019373,-0.15691,2.2367,0.08829,-8.8094
431.28,-0.45064,0.014312,-0.14975,2.2269,0.18639,-8.7898
431.3,-0.4475,0.039968,-0.15324,2.119,0.17658,-8.8192
431.32,-0.46408,0.073653,-0.14608,2.2073,0.28449,-9.2018
431.34,-0.48014,0.11956,-0.159,2.2367,0.28449,-9.7021
431.36,-0.48346,0.18762,-0.15533,2.2759,0.30411,-10.526
431.38,-0.47962,0.25412,-0.1679,2.2661,0.2943,-11.546
431.4,-0.43895,0.31608,-0.17157,2.3936,0.41202,-12.459
431.42,-0.3639,0.35011,-0.17401,2.531,0.50031,-13.096
431.44,-0.25342,0.3749,-0.185,2.4721,0.47088,-12.949
431.46,-0.17401,0.37071,-0.20996,2.3936,0.50031,-12.586
431.48,-0.12252,0.35325,-0.23387,2.325,0.55917,-12.331
431.5,-0.078016,0.37943,-0.25255,2.2367,0.53955,-12.537
431.52,-0.054454,0.41975,-0.27908,2.4231,0.59841,-13.047
431.54,0.0048869,0.40073,-0.29566,2.4231,0.66708,-13.469
431.56,0.060039,0.37699,-0.33039,2.4917,0.64746,-13.646
431.58,0.10088,0.38572,-0.3632,2.5506,0.65727,-13.94
431.6,0.12165,0.37228,-0.39741,2.6389,0.67689,-14.126
431.62,0.11048,0.33406,-0.42446,2.5506,0.69651,-14.097
431.64,0.1028,0.29182,-0.46496,2.4819,0.67689,-13.783
431.66,0.10175,0.27367,-0.48625,2.4329,0.61803,-13.587
431.68,0.095819,0.25412,-0.50335,2.4427,0.41202,-13.538
431.7,0.081856,0.22934,-0.52098,2.3936,0.35316,-13.214
431.72,0.089884,0.21345,-0.52412,2.374,0.38259,-12.802
431.74,0.070686,0.17785,-0.53494,2.325,0.30411,-12.184
431.76,0.054978,0.13648,-0.54437,2.2563,0.33354,-11.36
431.78,0.064228,0.13334,-0.54437,2.2563,0.27468,-10.948
431.8,0.028798,0.14521,-0.53809,2.2465,0.25506,-11.026
431.82,0.012217,0.16127,-0.54699,2.1778,0.23544,-11.262
431.84,-0.0020944,0.2159,-0.53966,2.1876,0.11772,-11.537
431.86,-0.018675,0.27681,-0.53442,2.2269,0.10791,-12.086
431.88,-0.0036652,0.30212,-0.52255,2.2661,0.11772,-12.576
431.9,0.015359,0.29496,-0.50754,2.2171,0.15696,-12.792
431.92,0.027751,0.31556,-0.49079,2.2661,0.06867,-12.939
431.94,0.018151,0.33196,-0.47106,2.2759,0,-13.087
431.96,0.00087266,0.31817,-0.45396,2.2367,0.03924,-12.89
431.98,-0.017628,0.33824,-0.44052,2.2465,0.00981,-12.763
432,-0.025133,0.32847,-0.43895,2.2367,0.07848,-12.851
432.02,-0.010647,0.2707,-0.41713,2.2661,0.04905,-12.851
432.04,0.01117,0.26337,-0.39846,2.2661,0.08829,-12.998
432.06,0.029322,0.26756,-0.38746,2.1876,-0.04905,-12.91
432.08,0.033685,0.21642,-0.36669,2.0895,-0.05886,-12.155
432.22,0.079762,0.27838,-0.1871,1.6677,-0.03924,-10.968
432.24,0.090932,0.27943,-0.16528,1.6775,-0.10791,-10.811
432.26,0.12898,0.30264,-0.14451,1.7266,-0.03924,-11.046
432.28,0.16703,0.30055,-0.11641,1.6873,-0.04905,-11.527
432.3,0.18954,0.29025,-0.10455,1.8541,0.10791,-11.929
432.32,0.19495,0.28972,-0.090932,1.8247,0.12753,-12.361
432.34,0.19443,0.2707,-0.086917,1.7756,0.10791,-12.459
432.36,0.17244,0.21852,-0.083252,1.805,0.14715,-12.272
432.38,0.17837,0.19181,-0.081681,1.7462,0.22563,-11.929
432.4,0.19076,0.19024,-0.076969,1.7462,0.22563,-11.733
432.42,0.20787,0.19949,-0.07278,1.7658,0.16677,-11.684
432.44,0.2529,0.19618,-0.079412,1.8639,0.2943,-12.037
432.46,0.30857,0.18431,-0.077318,1.8737,0.27468,-12.272
432.48,0.36757,0.12863,-0.092328,1.8737,0.44145,-12.321
432.5,0.44157,0.05428,-0.10385,1.8541,0.45126,-11.684
432.52,0.4304,0.0027925,-0.11414,1.7658,0.48069,-10.762
432.54,0.44803,0.0012217,-0.13596,1.756,0.42183,-10.281
432.56,0.42499,0.031067,-0.15272,1.7266,0.38259,-10.114
432.58,0.38746,0.080634,-0.17349,1.7364,0.46107,-10.389
432.6,0.41155,0.092502,-0.19984,1.7952,0.41202,-10.565
432.62,0.40404,0.06929,-0.21799,1.756,0.36297,-10.251
432.64,0.40457,0.075922,-0.23684,1.7952,0.32373,-10.281
432.66,0.40788,0.091455,-0.25656,1.805,0.33354,-10.399
432.68,0.3934,0.11153,-0.26896,1.8345,0.30411,-10.663
432.7,0.41486,0.15341,-0.28082,1.8835,0.38259,-11.193
432.72,0.42499,0.15394,-0.29653,1.8835,0.42183,-11.546
432.74,0.44541,0.1323,-0.29915,1.9424,0.41202,-11.9
432.76,0.47438,0.14556,-0.31259,1.9816,0.38259,-11.939
432.78,0.46513,0.15691,-0.33598,1.962,0.36297,-12.194
432.8,0.46356,0.16319,-0.34261,1.9816,0.33354,-12.204
432.82,0.4496,0.1487,-0.34784,1.9718,0.27468,-12.194
432.84,0.47089,0.13177,-0.35099,1.962,0.31392,-12.341
432.86,0.48119,0.081158,-0.36442,2.0012,0.1962,-12.194
432.88,0.49445,0.060039,-0.36861,1.8737,0.16677,-11.674
432.9,0.53896,0.033161,-0.36303,1.9228,0.11772,-10.869
432.92,0.54873,-0.045029,-0.36198,1.8933,0.12753,-10.448
432.94,0.59324,-0.080111,-0.3625,1.9031,0.10791,-9.8787
432.96,0.61505,-0.10908,-0.35884,1.805,-0.02943,-9.398
432.98,0.62151,-0.1323,-0.34313,1.7266,-0.00981,-9.1233
433,0.62692,-0.14102,-0.34313,1.7658,0.03924,-8.6917
433.02,0.59428,-0.13736,-0.32655,1.7756,-0.05886,-8.417
433.04,0.52936,-0.12043,-0.31102,1.7658,-0.12753,-8.1913
433.06,0.45221,-0.10228,-0.29391,1.6971,-0.18639,-7.9952
433.08,0.3557,-0.088488,-0.27471,1.805,-0.24525,-7.7793
433.1,0.23928,-0.068766,-0.25604,1.6481,-0.26487,-7.848
433.12,0.13631,-0.041888,-0.23318,1.6481,-0.14715,-8.1325
433.14,0.029671,-0.059516,-0.20769,1.6971,-0.30411,-8.0148
433.16,-0.047822,-0.072955,-0.17959,1.6677,-0.30411,-7.7107
433.18,-0.10524,-0.082205,-0.15272,1.6971,-0.25506,-7.3085
433.2,-0.14015,-0.10751,-0.12671,1.7069,-0.2943,-6.9161
433.22,-0.17977,-0.13631,-0.10018,1.6579,-0.21582,-6.4354
433.24,-0.23178,-0.12654,-0.077318,1.599,-0.16677,-6.6218
433.26,-0.23719,-0.091979,-0.056025,1.6383,-0.1962,-6.9357
433.28,-0.24295,-0.067195,-0.036303,1.7364,-0.21582,-7.3771
433.3,-0.2344,-0.026005,-0.021293,1.7069,-0.16677,-8.1717
433.32,-0.22166,0.007854,0.0024435,1.6971,-0.0981,-9.1625
433.34,-0.20071,0.020246,0.017977,1.7364,-0.02943,-9.6138
433.36,-0.20874,0.021293,0.029496,1.6971,-0.04905,-9.5549
433.38,-0.20979,0.0057596,0.047124,1.6971,-0.01962,-9.1331
433.4,-0.21345,-0.021817,0.06161,1.7462,-0.02943,-8.7505
433.42,-0.21939,-0.0466,0.065799,1.6677,0.03924,-8.5739
433.44,-0.20665,-0.058469,0.062134,1.6971,0.08829,-8.3974
433.46,-0.18623,-0.058992,0.065275,1.6971,0.10791,-8.2502
433.48,-0.17331,-0.039444,0.071035,1.7069,0.13734,-8.4856
433.5,-0.17593,-0.0073304,0.076271,1.6873,-0.01962,-9.2508
433.52,-0.17069,-0.00069813,0.076271,1.6971,0.14715,-9.4961
433.54,-0.17017,0.0057596,0.071035,1.7462,0.27468,-9.5157
433.56,-0.1412,-0.0043633,0.064228,1.7364,0.31392,-9.4078
433.58,-0.093899,-0.015184,0.05236,1.6677,0.22563,-9.2901
433.6,-0.056374,-0.01309,0.040317,1.6383,0.28449,-9.4176
433.62,-0.0076794,0.0027925,0.020595,1.6971,0.42183,-9.8689
433.64,0.053233,0.0087266,0.0050615,1.7168,0.45126,-9.9375
433.66,0.1138,0.027402,-0.0087266,1.756,0.43164,-10.163
433.68,0.14015,0.032987,-0.042586,1.7854,0.53955,-10.605
433.7,0.17436,0.0185,-0.056549,1.6873,0.50031,-10.663
433.72,0.18256,0.020595,-0.084125,1.7364,0.45126,-10.291
433.74,0.18361,0.035605,-0.11205,1.7266,0.44145,-10.389
433.76,0.1953,0.056723,-0.13177,1.7168,0.37278,-10.448
433.78,0.16912,0.068591,-0.15464,1.7462,0.43164,-10.526
433.8,0.16685,0.076271,-0.18221,1.7266,0.35316,-10.418
433.82,0.14818,0.11502,-0.19478,1.6971,0.44145,-10.408
433.84,0.14975,0.17907,-0.22113,1.7658,0.44145,-10.654
433.86,0.15568,0.23265,-0.23475,1.7952,0.41202,-10.938
433.88,0.18518,0.28431,-0.25185,1.805,0.38259,-11.35
434.02,0.13474,0.41836,-0.30369,2.1582,0.36297,-14.274
434.04,0.055501,0.40963,-0.31625,2.2465,0.27468,-14.774
434.06,0.011519,0.37193,-0.32446,2.2759,0.25506,-14.97
434.08,-0.023213,0.3276,-0.32393,2.374,0.24525,-14.784
434.1,-0.094597,0.29653,-0.32289,2.4133,0.24525,-14.617
434.12,-0.13526,0.25639,-0.32184,2.4525,0.05886,-14.293
434.14,-0.1782,0.20019,-0.31573,2.4427,0.10791,-13.705
434.16,-0.23387,0.1398,-0.30212,2.2759,-0.07848,-12.9
434.18,-0.24243,0.12322,-0.28449,2.2955,-0.00981,-12.527
434.2,-0.25168,0.13265,-0.26529,2.3544,-0.01962,-12.596
434.22,-0.23771,0.12846,-0.24609,2.3054,-0.02943,-12.547
434.24,-0.22462,0.10786,-0.21852,2.2759,0.06867,-12.184
434.26,-0.2337,0.091281,-0.20246,2.2759,-0.07848,-11.615
434.28,-0.2515,0.11292,-0.17802,2.2661,-0.02943,-11.713
434.3,-0.2707,0.13718,-0.16563,2.4231,0,-12.145
434.32,-0.281,0.14643,-0.15673,2.3152,0.03924,-12.263
434.34,-0.32009,0.15586,-0.14434,2.3446,0.03924,-11.978
434.36,-0.33353,0.16197,-0.13038,2.3446,0.14715,-11.9
434.38,-0.33353,0.1419,-0.11886,2.3642,0.08829,-11.9
434.4,-0.37525,0.13265,-0.12043,2.2661,0.06867,-11.939
434.42,-0.36984,0.11816,-0.10647,2.2955,0.12753,-11.615
434.44,-0.38275,0.10577,-0.094946,2.2465,0.03924,-10.811
434.46,-0.38973,0.1124,-0.08779,2.1876,0.04905,-10.33
434.48,-0.36024,0.12898,-0.077842,2.2073,0.04905,-10.536
434.5,-0.32114,0.11188,-0.072606,2.2367,0.17658,-10.457
434.52,-0.28571,0.10001,-0.075224,2.1778,0.26487,-10.467
434.54,-0.2337,0.084648,-0.078365,2.1876,0.24525,-10.428
434.56,-0.20647,0.052011,-0.088837,2.1876,0.33354,-10.193
434.58,-0.14521,0.024784,-0.10332,2.2661,0.37278,-10.575
434.6,-0.043982,0.002618,-0.11467,2.1582,0.41202,-10.752
434.62,0.045379,-0.057072,-0.13142,2.1386,0.35316,-10.242
434.64,0.15132,-0.088663,-0.1501,2.1386,0.38259,-9.9277
434.66,0.21136,-0.091106,-0.16511,2.0797,0.36297,-9.3784
434.68,0.23073,-0.066323,-0.18483,2.0699,0.35316,-9.5648
434.7,0.27262,-0.0090757,-0.20141,2.1092,0.36297,-10.663
434.72,0.24731,0.0005236,-0.21293,1.962,0.25506,-10.683
434.74,0.2248,-0.053931,-0.23056,1.9522,0.35316,-9.7511
434.76,0.22375,-0.08238,-0.24923,1.8541,0.25506,-9.1527
434.78,0.20019,-0.0747,-0.26162,1.805,0.36297,-8.9467
434.8,0.22864,-0.053582,-0.27419,1.8345,0.25506,-9.3489
434.82,0.2323,-0.032289,-0.28606,1.756,0.17658,-9.3587
434.84,0.21136,-0.03543,-0.29444,1.7756,0.1962,-9.2803
434.86,0.21258,-0.032812,-0.29339,1.7462,0.22563,-8.9075
434.88,0.18884,-0.03543,-0.29915,1.7756,0.05886,-8.7015
434.9,0.19914,-0.043633,-0.30212,1.8149,0.14715,-8.3876
434.92,0.16965,-0.056025,-0.30369,1.7658,0.14715,-7.8774
434.94,0.13107,-0.024086,-0.29653,1.7462,0.00981,-7.8186
434.96,0.099309,0.010297,-0.28763,1.7168,-0.00981,-7.4458
434.98,0.04311,0.02426,-0.27925,1.7658,0.01962,-7.3183
435,0.044157,0.071209,-0.27157,1.7168,0.05886,-7.3379
435.02,0.076271,0.11135,-0.26686,1.7069,-0.10791,-6.1705
435.04,0.1021,0.17575,-0.26005,1.6677,0.00981,-6.2882
435.06,0.19583,0.30735,-0.24295,1.7266,0.02943,-8.6426
435.08,0.24888,0.42237,-0.22113,1.9816,-0.02943,-11.38
435.1,0.24138,0.44855,-0.21345,2.0993,0.07848,-13.283
435.12,0.25063,0.39392,-0.20665,2.1778,0.05886,-14.362
435.14,0.21886,0.32795,-0.19932,2.1778,0.13734,-14.617
435.16,0.20281,0.27576,-0.18902,2.1778,0.13734,-14.421
435.18,0.17663,0.19687,-0.18588,2.1092,0.01962,-13.95
435.2,0.12462,0.16336,-0.17349,2.0405,-0.03924,-13.489
435.22,0.10524,0.16074,-0.15219,2.0503,0.00981,-13.469
435.24,0.086568,0.13195,-0.1391,2.0895,0.05886,-13.155
435.26,0.093026,0.084474,-0.12043,2.0111,0,-12.449
435.28,0.089186,0.085521,-0.10908,1.962,0.00981,-11.88
435.3,0.067719,0.10402,-0.10123,1.9228,0.05886,-11.517
435.32,0.083776,0.089535,-0.091281,1.8933,0.12753,-11.105
435.34,0.071558,0.078714,-0.096517,1.8345,0.17658,-10.84
435.36,0.070511,0.061785,-0.1028,1.7854,0.18639,-10.575
435.38,0.10105,0.042586,-0.10228,1.8149,0.15696,-10.016
435.4,0.12514,0.055501,-0.094946,1.8149,0.14715,-9.9277
435.42,0.14765,0.079762,-0.096517,1.7854,0.17658,-10.124
435.44,0.16005,0.058119,-0.098088,1.8639,0.0981,-10.104
435.46,0.20438,0.037001,-0.098088,1.9031,0.1962,-9.9768
435.48,0.25429,0.046775,-0.09704,1.8835,0.13734,-10.183
435.5,0.27681,0.04468,-0.095993,1.8737,0.15696,-10.31
435.52,0.33318,0.032812,-0.094422,1.9228,0.14715,-10.565
435.54,0.33737,0.029147,-0.1028,1.8737,0.15696,-10.673
435.56,0.33632,-0.012915,-0.10123,1.8639,0.18639,-9.3391
435.58,0.30264,-0.08779,-0.10961,1.8247,-0.04905,-7.9363
435.6,0.21834,-0.085172,-0.10071,1.7658,-0.0981,-7.0141
435.62,0.14224,-0.077842,-0.088837,1.7069,-0.15696,-5.9743
435.64,0.041015,-0.12025,-0.086743,1.6677,-0.02943,-4.3066
435.66,0.010996,-0.11205,-0.081507,1.6187,-0.05886,-3.4629
435.68,-0.052185,-0.020595,-0.088837,1.6873,-0.02943,-4.0417
435.82,-0.030194,0.21345,-0.111,1.9326,0.2943,-9.8787
435.84,-0.039794,0.15813,-0.12043,1.9914,0.30411,-10.006
435.86,-0.028623,0.12985,-0.13491,1.8933,0.3924,-10.202
435.88,-0.041364,0.10402,-0.15464,1.962,0.3924,-10.418
435.9,-0.030194,0.098786,-0.17087,2.0012,0.40221,-10.713
435.92,-0.036128,0.094248,-0.17959,2.0503,0.34335,-11.105
435.94,-0.050091,0.062308,-0.20298,2.0797,0.41202,-11.095
435.96,-0.076271,0.068417,-0.21293,2.0895,0.38259,-10.919
435.98,-0.091281,0.058119,-0.23108,2.0012,0.36297,-10.987
436,-0.11921,0.045204,-0.244,2.0307,0.28449,-10.811
436.02,-0.14329,0.060737,-0.24504,2.0405,0.28449,-10.948
436.04,-0.1583,0.061261,-0.25761,2.0111,0.26487,-10.958
436.06,-0.16912,0.041015,-0.25342,2.0012,0.1962,-10.938
436.08,-0.16162,0.031241,-0.25342,2.0012,0.15696,-10.654
436.1,-0.18989,0.014312,-0.25395,2.0209,0.18639,-10.31
436.12,-0.20874,-0.016057,-0.26372,1.9326,0.28449,-9.7806
436.14,-0.24836,-0.026878,-0.26686,2.0307,0.14715,-9.192
436.16,-0.29618,0.0090757,-0.25237,1.9424,0.0981,-8.9467
436.18,-0.34174,0.040492,-0.2508,1.9326,0.06867,-8.986
436.2,-0.35186,0.044157,-0.25656,1.9522,0.13734,-9.0154
436.22,-0.32725,0.053407,-0.25237,1.9326,0.0981,-9.1135
436.24,-0.31119,0.039968,-0.24208,1.9031,0.0981,-9.0056
436.26,-0.28379,0.012217,-0.24627,1.8639,0.07848,-8.4758
436.28,-0.25918,0.028623,-0.24679,1.8247,0.18639,-8.4268
436.3,-0.25045,0.051313,-0.23702,1.8345,0.11772,-8.6622
436.32,-0.23771,0.044157,-0.23387,1.8345,0.10791,-8.78
436.34,-0.2419,0.03543,-0.23789,1.8835,0.12753,-8.6819
436.36,-0.2323,0.043633,-0.22759,1.8639,0.22563,-8.7015
436.38,-0.20228,0.063181,-0.23649,1.8737,0.14715,-9.1724
436.4,-0.17331,0.062832,-0.23283,1.8835,0.06867,-9.2803
436.42,-0.15568,0.063181,-0.22916,1.8639,0.1962,-9.0939
436.44,-0.1391,0.079238,-0.23387,1.8933,0.15696,-9.0841
436.46,-0.14015,0.085521,-0.23894,1.9228,0.14715,-9.1527
436.48,-0.14539,0.064752,-0.23021,1.8639,0.08829,-9.1724
